#OUT: 9 9 A C://Users/aangu/Documents/Obbard_proj/FINAL_OUT/F1_noparents.txt
Version: 4
Populations:
p3 0 S 0
p2276:i1 M p2276:2 p2276:3 8
p2277:i0 F p2277:0 p2277:1 8
p2277:i1 M p2277:2 p2277:3 8
p2278:i0 F p2278:0 p2278:1 8
p2278:i1 M p2278:2 p2278:3 8
p2279:i0 F p2279:0 p2279:1 8
p2279:i1 M p2279:2 p2279:3 8
p2280:i0 F p2280:0 p2280:1 8
p2280:i1 M p2280:2 p2280:3 8
p2281:i0 F p2281:0 p2281:1 8
p2281:i1 M p2281:2 p2281:3 8
p2282:i0 F p2282:0 p2282:1 8
p2282:i1 M p2282:2 p2282:3 8
p2283:i0 F p2283:0 p2283:1 8
p2283:i1 M p2283:2 p2283:3 8
p2284:i0 F p2284:0 p2284:1 8
p2284:i1 M p2284:2 p2284:3 8
p2285:i0 F p2285:0 p2285:1 8
p2285:i1 M p2285:2 p2285:3 8
p2286:i0 F p2286:0 p2286:1 8
p2286:i1 M p2286:2 p2286:3 8
p2287:i0 F p2287:0 p2287:1 8
p2287:i1 M p2287:2 p2287:3 8
p2288:i0 F p2288:0 p2288:1 8
p2288:i1 M p2288:2 p2288:3 8
p2289:i0 F p2289:0 p2289:1 8
p2289:i1 M p2289:2 p2289:3 8
p2290:i0 F p2290:0 p2290:1 8
p2290:i1 M p2290:2 p2290:3 8
p2291:i0 F p2291:0 p2291:1 8
p2291:i1 M p2291:2 p2291:3 8
p2292:i0 F p2292:0 p2292:1 8
p2292:i1 M p2292:2 p2292:3 8
p2293:i0 F p2293:0 p2293:1 8
p2293:i1 M p2293:2 p2293:3 8
p2294:i0 F p2294:0 p2294:1 8
p2294:i1 M p2294:2 p2294:3 8
p2295:i0 F p2295:0 p2295:1 8
p2295:i1 M p2295:2 p2295:3 8
p2296:i0 F p2296:0 p2296:1 8
p2296:i1 M p2296:2 p2296:3 8
p2297:i0 F p2297:0 p2297:1 8
p2297:i1 M p2297:2 p2297:3 8
p2298:i0 F p2298:0 p2298:1 8
p2298:i1 M p2298:2 p2298:3 8
p2299:i0 F p2299:0 p2299:1 8
p2299:i1 M p2299:2 p2299:3 8
p2300:i0 F p2300:0 p2300:1 8
p2300:i1 M p2300:2 p2300:3 8
p2301:i0 F p2301:0 p2301:1 8
p2301:i1 M p2301:2 p2301:3 8
p2302:i0 F p2302:0 p2302:1 8
p2302:i1 M p2302:2 p2302:3 8
p2303:i0 F p2303:0 p2303:1 8
p2303:i1 M p2303:2 p2303:3 8
p2304:i0 F p2304:0 p2304:1 8
p2304:i1 M p2304:2 p2304:3 8
p2305:i0 F p2305:0 p2305:1 8
p2305:i1 M p2305:2 p2305:3 8
p2306:i0 F p2306:0 p2306:1 8
p2306:i1 M p2306:2 p2306:3 8
p2307:i0 F p2307:0 p2307:1 8
p2307:i1 M p2307:2 p2307:3 8
p2308:i0 F p2308:0 p2308:1 8
p2308:i1 M p2308:2 p2308:3 8
p2309:i0 F p2309:0 p2309:1 8
p2309:i1 M p2309:2 p2309:3 8
p2310:i0 F p2310:0 p2310:1 8
p2310:i1 M p2310:2 p2310:3 8
p2311:i0 F p2311:0 p2311:1 8
p2311:i1 M p2311:2 p2311:3 8
p2312:i0 F p2312:0 p2312:1 8
p2312:i1 M p2312:2 p2312:3 8
p2313:i0 F p2313:0 p2313:1 8
p2313:i1 M p2313:2 p2313:3 8
p2314:i0 F p2314:0 p2314:1 8
p2314:i1 M p2314:2 p2314:3 8
p2315:i0 F p2315:0 p2315:1 8
p2315:i1 M p2315:2 p2315:3 8
p2316:i0 F p2316:0 p2316:1 8
p2316:i1 M p2316:2 p2316:3 8
p2317:i0 F p2317:0 p2317:1 8
p2317:i1 M p2317:2 p2317:3 8
p2318:i0 F p2318:0 p2318:1 8
p2318:i1 M p2318:2 p2318:3 8
p2319:i0 F p2319:0 p2319:1 8
p2319:i1 M p2319:2 p2319:3 8
p2320:i0 F p2320:0 p2320:1 8
p2320:i1 M p2320:2 p2320:3 8
p2321:i0 F p2321:0 p2321:1 8
p2321:i1 M p2321:2 p2321:3 8
p2322:i0 F p2322:0 p2322:1 8
p2322:i1 M p2322:2 p2322:3 8
p2323:i0 F p2323:0 p2323:1 8
p2323:i1 M p2323:2 p2323:3 8
p2324:i0 F p2324:0 p2324:1 8
p2324:i1 M p2324:2 p2324:3 8
p2325:i0 F p2325:0 p2325:1 8
p2325:i1 M p2325:2 p2325:3 8
p2326:i0 F p2326:0 p2326:1 8
p2326:i1 M p2326:2 p2326:3 8
p2327:i0 F p2327:0 p2327:1 8
p2327:i1 M p2327:2 p2327:3 8
p2328:i0 F p2328:0 p2328:1 8
p2328:i1 M p2328:2 p2328:3 8
p2329:i0 F p2329:0 p2329:1 8
p2329:i1 M p2329:2 p2329:3 8
p2330:i0 F p2330:0 p2330:1 8
p2330:i1 M p2330:2 p2330:3 8
p2331:i0 F p2331:0 p2331:1 8
p2331:i1 M p2331:2 p2331:3 8
p2332:i0 F p2332:0 p2332:1 8
p2332:i1 M p2332:2 p2332:3 8
p2333:i0 F p2333:0 p2333:1 8
p2333:i1 M p2333:2 p2333:3 8
p2334:i0 F p2334:0 p2334:1 8
p2334:i1 M p2334:2 p2334:3 8
p2335:i0 F p2335:0 p2335:1 8
p2335:i1 M p2335:2 p2335:3 8
p2336:i0 F p2336:0 p2336:1 8
p2336:i1 M p2336:2 p2336:3 8
p2337:i0 F p2337:0 p2337:1 8
p2337:i1 M p2337:2 p2337:3 8
p2338:i0 F p2338:0 p2338:1 8
p2338:i1 M p2338:2 p2338:3 8
p2339:i0 F p2339:0 p2339:1 8
p2339:i1 M p2339:2 p2339:3 8
p2340:i0 F p2340:0 p2340:1 8
p2340:i1 M p2340:2 p2340:3 8
p2341:i0 F p2341:0 p2341:1 8
p2341:i1 M p2341:2 p2341:3 8
p2342:i0 F p2342:0 p2342:1 8
p2342:i1 M p2342:2 p2342:3 8
p2343:i0 F p2343:0 p2343:1 8
p2343:i1 M p2343:2 p2343:3 8
p2344:i0 F p2344:0 p2344:1 8
p2344:i1 M p2344:2 p2344:3 8
p2345:i0 F p2345:0 p2345:1 8
p2345:i1 M p2345:2 p2345:3 8
p2346:i0 F p2346:0 p2346:1 8
p2346:i1 M p2346:2 p2346:3 8
p2347:i0 F p2347:0 p2347:1 8
p2347:i1 M p2347:2 p2347:3 8
p2348:i0 F p2348:0 p2348:1 8
p2348:i1 M p2348:2 p2348:3 8
p2349:i0 F p2349:0 p2349:1 8
p2349:i1 M p2349:2 p2349:3 8
p2350:i0 F p2350:0 p2350:1 8
p2350:i1 M p2350:2 p2350:3 8
p2351:i0 F p2351:0 p2351:1 8
p2351:i1 M p2351:2 p2351:3 8
p2352:i0 F p2352:0 p2352:1 8
p2352:i1 M p2352:2 p2352:3 8
p2353:i0 F p2353:0 p2353:1 8
p2353:i1 M p2353:2 p2353:3 8
p2354:i0 F p2354:0 p2354:1 8
p2354:i1 M p2354:2 p2354:3 8
p2355:i0 F p2355:0 p2355:1 8
p2355:i1 M p2355:2 p2355:3 8
p2356:i0 F p2356:0 p2356:1 8
p2356:i1 M p2356:2 p2356:3 8
p2357:i0 F p2357:0 p2357:1 8
p2357:i1 M p2357:2 p2357:3 8
p2358:i0 F p2358:0 p2358:1 8
p2358:i1 M p2358:2 p2358:3 8
p2359:i0 F p2359:0 p2359:1 8
p2359:i1 M p2359:2 p2359:3 8
p2360:i0 F p2360:0 p2360:1 8
p2360:i1 M p2360:2 p2360:3 8
p2361:i0 F p2361:0 p2361:1 8
p2361:i1 M p2361:2 p2361:3 8
p2362:i0 F p2362:0 p2362:1 8
p2362:i1 M p2362:2 p2362:3 8
p2363:i0 F p2363:0 p2363:1 8
p2363:i1 M p2363:2 p2363:3 8
p2364:i0 F p2364:0 p2364:1 8
p2364:i1 M p2364:2 p2364:3 8
p2365:i0 F p2365:0 p2365:1 8
p2365:i1 M p2365:2 p2365:3 8
p2366:i0 F p2366:0 p2366:1 8
p2366:i1 M p2366:2 p2366:3 8
p2367:i0 F p2367:0 p2367:1 8
p2367:i1 M p2367:2 p2367:3 8
p2368:i0 F p2368:0 p2368:1 8
p2368:i1 M p2368:2 p2368:3 8
p2369:i0 F p2369:0 p2369:1 8
p2369:i1 M p2369:2 p2369:3 8
p2370:i0 F p2370:0 p2370:1 8
p2370:i1 M p2370:2 p2370:3 8
p2371:i0 F p2371:0 p2371:1 8
p2371:i1 M p2371:2 p2371:3 8
p2372:i0 F p2372:0 p2372:1 8
p2372:i1 M p2372:2 p2372:3 8
p2373:i0 F p2373:0 p2373:1 8
p2373:i1 M p2373:2 p2373:3 8
p2374:i0 F p2374:0 p2374:1 8
p2374:i1 M p2374:2 p2374:3 8
p2375:i0 F p2375:0 p2375:1 8
p2375:i1 M p2375:2 p2375:3 8
p2376:i0 F p2376:0 p2376:1 8
p2376:i1 M p2376:2 p2376:3 8
p2377:i0 F p2377:0 p2377:1 8
p2377:i1 M p2377:2 p2377:3 8
p2378:i0 F p2378:0 p2378:1 8
p2378:i1 M p2378:2 p2378:3 8
p2379:i0 F p2379:0 p2379:1 8
p2379:i1 M p2379:2 p2379:3 8
p2380:i0 F p2380:0 p2380:1 8
p2380:i1 M p2380:2 p2380:3 8
p2381:i0 F p2381:0 p2381:1 8
p2381:i1 M p2381:2 p2381:3 8
p2382:i0 F p2382:0 p2382:1 8
p2382:i1 M p2382:2 p2382:3 8
p2383:i0 F p2383:0 p2383:1 8
p2383:i1 M p2383:2 p2383:3 8
p2384:i0 F p2384:0 p2384:1 8
p2384:i1 M p2384:2 p2384:3 8
p2385:i0 F p2385:0 p2385:1 8
p2385:i1 M p2385:2 p2385:3 8
p2386:i0 F p2386:0 p2386:1 8
p2386:i1 M p2386:2 p2386:3 8
p2387:i0 F p2387:0 p2387:1 8
p2387:i1 M p2387:2 p2387:3 8
p2388:i0 F p2388:0 p2388:1 8
p2388:i1 M p2388:2 p2388:3 8
p2389:i0 F p2389:0 p2389:1 8
p2389:i1 M p2389:2 p2389:3 8
p2390:i0 F p2390:0 p2390:1 8
p2390:i1 M p2390:2 p2390:3 8
p2391:i0 F p2391:0 p2391:1 8
p2391:i1 M p2391:2 p2391:3 8
p2392:i0 F p2392:0 p2392:1 8
p2392:i1 M p2392:2 p2392:3 8
p2393:i0 F p2393:0 p2393:1 8
p2393:i1 M p2393:2 p2393:3 8
p2394:i0 F p2394:0 p2394:1 8
p2394:i1 M p2394:2 p2394:3 8
p2395:i0 F p2395:0 p2395:1 8
p2395:i1 M p2395:2 p2395:3 8
p2396:i0 F p2396:0 p2396:1 8
p2396:i1 M p2396:2 p2396:3 8
p2397:i0 F p2397:0 p2397:1 8
p2397:i1 M p2397:2 p2397:3 8
p2398:i0 F p2398:0 p2398:1 8
p2398:i1 M p2398:2 p2398:3 8
p2399:i0 F p2399:0 p2399:1 8
p2399:i1 M p2399:2 p2399:3 8
p2400:i0 F p2400:0 p2400:1 8
p2400:i1 M p2400:2 p2400:3 8
p2401:i0 F p2401:0 p2401:1 8
p2401:i1 M p2401:2 p2401:3 8
p2402:i0 F p2402:0 p2402:1 8
p2402:i1 M p2402:2 p2402:3 8
p2403:i0 F p2403:0 p2403:1 8
p2403:i1 M p2403:2 p2403:3 8
p2404:i0 F p2404:0 p2404:1 8
p2404:i1 M p2404:2 p2404:3 8
p2405:i0 F p2405:0 p2405:1 8
p2405:i1 M p2405:2 p2405:3 8
p2406:i0 F p2406:0 p2406:1 8
p2406:i1 M p2406:2 p2406:3 8
p2407:i0 F p2407:0 p2407:1 8
p2407:i1 M p2407:2 p2407:3 8
p2408:i0 F p2408:0 p2408:1 8
p2408:i1 M p2408:2 p2408:3 8
p2409:i0 F p2409:0 p2409:1 8
p2409:i1 M p2409:2 p2409:3 8
p2410:i0 F p2410:0 p2410:1 8
p2410:i1 M p2410:2 p2410:3 8
p2411:i0 F p2411:0 p2411:1 8
p2411:i1 M p2411:2 p2411:3 8
p2412:i0 F p2412:0 p2412:1 8
p2412:i1 M p2412:2 p2412:3 8
p2413:i0 F p2413:0 p2413:1 8
p2413:i1 M p2413:2 p2413:3 8
p2414:i0 F p2414:0 p2414:1 8
p2414:i1 M p2414:2 p2414:3 8
p2415:i0 F p2415:0 p2415:1 8
p2415:i1 M p2415:2 p2415:3 8
p2416:i0 F p2416:0 p2416:1 8
p2416:i1 M p2416:2 p2416:3 8
p2417:i0 F p2417:0 p2417:1 8
p2417:i1 M p2417:2 p2417:3 8
p2418:i0 F p2418:0 p2418:1 8
p2418:i1 M p2418:2 p2418:3 8
p2419:i0 F p2419:0 p2419:1 8
p2419:i1 M p2419:2 p2419:3 8
p2420:i0 F p2420:0 p2420:1 8
p2420:i1 M p2420:2 p2420:3 8
p2421:i0 F p2421:0 p2421:1 8
p2421:i1 M p2421:2 p2421:3 8
p2422:i0 F p2422:0 p2422:1 8
p2422:i1 M p2422:2 p2422:3 8
p2423:i0 F p2423:0 p2423:1 8
p2423:i1 M p2423:2 p2423:3 8
p2424:i0 F p2424:0 p2424:1 8
p2424:i1 M p2424:2 p2424:3 8
p2425:i0 F p2425:0 p2425:1 8
p2426:i0 F p2426:0 p2426:1 8
p2426:i1 M p2426:2 p2426:3 8
p2427:i0 F p2427:0 p2427:1 8
p2427:i1 M p2427:2 p2427:3 8
p2428:i0 F p2428:0 p2428:1 8
p2428:i1 M p2428:2 p2428:3 8
p2429:i0 F p2429:0 p2429:1 8
p2429:i1 M p2429:2 p2429:3 8
p2430:i0 F p2430:0 p2430:1 8
p2430:i1 M p2430:2 p2430:3 8
p2431:i0 F p2431:0 p2431:1 8
p2431:i1 M p2431:2 p2431:3 8
p2432:i0 F p2432:0 p2432:1 8
p2432:i1 M p2432:2 p2432:3 8
p2433:i0 F p2433:0 p2433:1 8
p2433:i1 M p2433:2 p2433:3 8
p2434:i0 F p2434:0 p2434:1 8
p2434:i1 M p2434:2 p2434:3 8
p2435:i0 F p2435:0 p2435:1 8
p2435:i1 M p2435:2 p2435:3 8
p2436:i0 F p2436:0 p2436:1 8
p2436:i1 M p2436:2 p2436:3 8
p2437:i0 F p2437:0 p2437:1 8
p2437:i1 M p2437:2 p2437:3 8
p2438:i0 F p2438:0 p2438:1 8
p2438:i1 M p2438:2 p2438:3 8
p2439:i0 F p2439:0 p2439:1 8
p2439:i1 M p2439:2 p2439:3 8
p2440:i0 F p2440:0 p2440:1 8
p2440:i1 M p2440:2 p2440:3 8
p2441:i0 F p2441:0 p2441:1 8
p2441:i1 M p2441:2 p2441:3 8
p2442:i0 F p2442:0 p2442:1 8
p2442:i1 M p2442:2 p2442:3 8
p2443:i0 F p2443:0 p2443:1 8
p2443:i1 M p2443:2 p2443:3 8
p2444:i0 F p2444:0 p2444:1 8
p2444:i1 M p2444:2 p2444:3 8
p2445:i0 F p2445:0 p2445:1 8
p2445:i1 M p2445:2 p2445:3 8
p2446:i0 F p2446:0 p2446:1 8
p2446:i1 M p2446:2 p2446:3 8
p2447:i0 F p2447:0 p2447:1 8
p2447:i1 M p2447:2 p2447:3 8
p2448:i0 F p2448:0 p2448:1 8
p2448:i1 M p2448:2 p2448:3 8
p2449:i0 F p2449:0 p2449:1 8
p2449:i1 M p2449:2 p2449:3 8
p2450:i0 F p2450:0 p2450:1 8
p2450:i1 M p2450:2 p2450:3 8
p2451:i0 F p2451:0 p2451:1 8
p2451:i1 M p2451:2 p2451:3 8
p2452:i0 F p2452:0 p2452:1 8
p2452:i1 M p2452:2 p2452:3 8
p2453:i0 F p2453:0 p2453:1 8
p2453:i1 M p2453:2 p2453:3 8
p2454:i0 F p2454:0 p2454:1 8
p2454:i1 M p2454:2 p2454:3 8
p2455:i0 F p2455:0 p2455:1 8
p2455:i1 M p2455:2 p2455:3 8
p2456:i0 F p2456:0 p2456:1 8
p2456:i1 M p2456:2 p2456:3 8
p2457:i0 F p2457:0 p2457:1 8
p2457:i1 M p2457:2 p2457:3 8
p2458:i0 F p2458:0 p2458:1 8
p2458:i1 M p2458:2 p2458:3 8
p2459:i0 F p2459:0 p2459:1 8
p2459:i1 M p2459:2 p2459:3 8
p2460:i0 F p2460:0 p2460:1 8
p2461:i0 F p2461:0 p2461:1 8
p2461:i1 M p2461:2 p2461:3 8
p2462:i0 F p2462:0 p2462:1 8
p2462:i1 M p2462:2 p2462:3 8
p2463:i0 F p2463:0 p2463:1 8
p2463:i1 M p2463:2 p2463:3 8
p2464:i0 F p2464:0 p2464:1 8
p2464:i1 M p2464:2 p2464:3 8
p2465:i0 F p2465:0 p2465:1 8
p2465:i1 M p2465:2 p2465:3 8
p2466:i0 F p2466:0 p2466:1 8
p2466:i1 M p2466:2 p2466:3 8
p2467:i0 F p2467:0 p2467:1 8
p2467:i1 M p2467:2 p2467:3 8
p2468:i0 F p2468:0 p2468:1 8
p2468:i1 M p2468:2 p2468:3 8
p2469:i0 F p2469:0 p2469:1 8
p2469:i1 M p2469:2 p2469:3 8
p2470:i0 F p2470:0 p2470:1 8
p2470:i1 M p2470:2 p2470:3 8
p2471:i0 F p2471:0 p2471:1 8
p2471:i1 M p2471:2 p2471:3 8
p2472:i0 F p2472:0 p2472:1 8
p2472:i1 M p2472:2 p2472:3 8
p2473:i0 F p2473:0 p2473:1 8
p2473:i1 M p2473:2 p2473:3 8
p2474:i0 F p2474:0 p2474:1 8
p2474:i1 M p2474:2 p2474:3 8
p2475:i0 F p2475:0 p2475:1 8
p2475:i1 M p2475:2 p2475:3 8
p2476:i0 F p2476:0 p2476:1 8
p2476:i1 M p2476:2 p2476:3 8
p2477:i0 F p2477:0 p2477:1 8
p2477:i1 M p2477:2 p2477:3 8
p2478:i0 F p2478:0 p2478:1 8
p2478:i1 M p2478:2 p2478:3 8
p2479:i0 F p2479:0 p2479:1 8
p2479:i1 M p2479:2 p2479:3 8
p2480:i0 F p2480:0 p2480:1 8
p2480:i1 M p2480:2 p2480:3 8
p2481:i0 F p2481:0 p2481:1 8
p2481:i1 M p2481:2 p2481:3 8
p2482:i0 F p2482:0 p2482:1 8
p2482:i1 M p2482:2 p2482:3 8
p2483:i0 F p2483:0 p2483:1 8
p2483:i1 M p2483:2 p2483:3 8
p2484:i0 F p2484:0 p2484:1 8
p2484:i1 M p2484:2 p2484:3 8
p2485:i0 F p2485:0 p2485:1 8
p2485:i1 M p2485:2 p2485:3 8
p2486:i0 F p2486:0 p2486:1 8
p2486:i1 M p2486:2 p2486:3 8
p2487:i0 F p2487:0 p2487:1 8
p2487:i1 M p2487:2 p2487:3 8
p2488:i0 F p2488:0 p2488:1 8
p2488:i1 M p2488:2 p2488:3 8
p2489:i0 F p2489:0 p2489:1 8
p2489:i1 M p2489:2 p2489:3 8
p2490:i0 F p2490:0 p2490:1 8
p2490:i1 M p2490:2 p2490:3 8
p2491:i0 F p2491:0 p2491:1 8
p2491:i1 M p2491:2 p2491:3 8
p2492:i0 F p2492:0 p2492:1 8
p2492:i1 M p2492:2 p2492:3 8
p2493:i0 F p2493:0 p2493:1 8
p2493:i1 M p2493:2 p2493:3 8
p2494:i0 F p2494:0 p2494:1 8
p2494:i1 M p2494:2 p2494:3 8
p2495:i0 F p2495:0 p2495:1 8
p2495:i1 M p2495:2 p2495:3 8
p2496:i0 F p2496:0 p2496:1 8
p2496:i1 M p2496:2 p2496:3 8
p2497:i0 F p2497:0 p2497:1 8
p2497:i1 M p2497:2 p2497:3 8
p2498:i0 F p2498:0 p2498:1 8
p2498:i1 M p2498:2 p2498:3 8
p2499:i0 F p2499:0 p2499:1 8
p2499:i1 M p2499:2 p2499:3 8
p2500:i0 F p2500:0 p2500:1 8
p2500:i1 M p2500:2 p2500:3 8
Genomes:
p4:0 A
p4:1 A
p4:2 A
p4:3 A
p4:4 A 0
p4:5 A
p4:6 A
p4:7 A
p4:8 A 1 2
p4:9 A
p4:10 A
p4:11 A
p4:12 A
p4:13 A
p4:14 A
p4:15 A
p4:16 A
p4:17 A
p4:18 A
p4:19 A
p4:20 A
p4:21 A
p4:22 A
p4:23 A
p4:24 A
p4:25 A
p4:26 A
p4:27 A
p4:28 A
p4:29 A
p4:30 A 3
p4:31 A
p4:32 A
p4:33 A
p4:34 A
p4:35 A
p4:36 A 1 2
p4:37 A
p4:38 A
p4:39 A
p4:40 A
p4:41 A
p4:42 A
p4:43 A
p4:44 A
p4:45 A
p4:46 A
p4:47 A
p4:48 A
p4:49 A
p4:50 A
p4:51 A
p4:52 A
p4:53 A
p4:54 A
p4:55 A
p4:56 A
p4:57 A 3
p4:58 A
p4:59 A
p4:60 A
p4:61 A
p4:62 A
p4:63 A
p4:64 A 1 2
p4:65 A
p4:66 A
p4:67 A
p4:68 A 4
p4:69 A
p4:70 A
p4:71 A
p4:72 A
p4:73 A 1 2
p4:74 A 1
p4:75 A
p4:76 A
p4:77 A
p4:78 A
p4:79 A
p4:80 A
p4:81 A
p4:82 A
p4:83 A 1 2
p4:84 A
p4:85 A
p4:86 A
p4:87 A
p4:88 A
p4:89 A
p4:90 A
p4:91 A
p4:92 A
p4:93 A
p4:94 A
p4:95 A
p4:96 A
p4:97 A
p4:98 A
p4:99 A
p4:100 A
p4:101 A
p4:102 A
p4:103 A
p4:104 A
p4:105 A
p4:106 A
p4:107 A
p4:108 A
p4:109 A
p4:110 A
p4:111 A
p4:112 A
p4:113 A
p4:114 A
p4:115 A
p4:116 A 1
p4:117 A 5
p4:118 A
p4:119 A 1
p4:120 A 1 6
p4:121 A
p4:122 A
p4:123 A
p4:124 A
p4:125 A
p4:126 A
p4:127 A
p4:128 A
p4:129 A
p4:130 A 1 2
p4:131 A 2
p4:132 A
p4:133 A
p4:134 A
p4:135 A
p4:136 A
p4:137 A
p4:138 A
p4:139 A
p4:140 A
p4:141 A
p4:142 A
p4:143 A
p4:144 A
p4:145 A
p4:146 A
p4:147 A 7
p4:148 A
p4:149 A
p4:150 A
p4:151 A
p4:152 A
p4:153 A
p4:154 A
p4:155 A
p4:156 A
p4:157 A
p4:158 A
p4:159 A
p4:160 A
p4:161 A
p4:162 A
p4:163 A
p4:164 A
p4:165 A
p4:166 A
p4:167 A
p4:168 A
p4:169 A
p4:170 A
p4:171 A
p4:172 A
p4:173 A
p4:174 A
p4:175 A
p4:176 A
p4:177 A
p4:178 A
p4:179 A 1 2
p4:180 A
p4:181 A
p4:182 A
p4:183 A
p4:184 A
p4:185 A
p4:186 A
p4:187 A
p4:188 A
p4:189 A
p4:190 A 8
p4:191 A
p4:192 A
p4:193 A 1 2
p4:194 A 1 2
p4:195 A
p4:196 A
p4:197 A
p4:198 A
p4:199 A
p4:200 A 1
p4:201 A
p4:202 A 1 2
p4:203 A
p4:204 A
p4:205 A
p4:206 A
p4:207 A 9
p4:208 A
p4:209 A
p4:210 A
p4:211 A
p4:212 A
p4:213 A
p4:214 A
p4:215 A
p4:216 A 10
p4:217 A
p4:218 A
p4:219 A 0
p4:220 A
p4:221 A
p4:222 A
p4:223 A 6
p4:224 A
p4:225 A
p4:226 A
p4:227 A
p4:228 A
p4:229 A 1 2
p4:230 A
p4:231 A
p4:232 A
p4:233 A 1 2
p4:234 A
p4:235 A
p4:236 A
p4:237 A
p4:238 A
p4:239 A
p4:240 A
p4:241 A
p4:242 A
p4:243 A
p4:244 A
p4:245 A
p4:246 A
p4:247 A
p4:248 A
p4:249 A
p4:250 A
p4:251 A
p4:252 A
p4:253 A
p4:254 A
p4:255 A
p4:256 A 5
p4:257 A
p4:258 A
p4:259 A
p4:260 A 0
p4:261 A
p4:262 A
p4:263 A
p4:264 A 5
p4:265 A
p4:266 A
p4:267 A 1 2
p4:268 A
p4:269 A
p4:270 A
p4:271 A
p4:272 A 11
p4:273 A
p4:274 A
p4:275 A
p4:276 A
p4:277 A
p4:278 A
p4:279 A
p4:280 A 1 2
p4:281 A
p4:282 A
p4:283 A
p4:284 A
p4:285 A
p4:286 A
p4:287 A
p4:288 A
p4:289 A
p4:290 A
p4:291 A
p4:292 A
p4:293 A
p4:294 A
p4:295 A
p4:296 A 9
p4:297 A
p4:298 A 1
p4:299 A
p4:300 A
p4:301 A 6
p4:302 A
p4:303 A
p4:304 A
p4:305 A
p4:306 A
p4:307 A
p4:308 A
p4:309 A
p4:310 A
p4:311 A
p4:312 A
p4:313 A
p4:314 A
p4:315 A 1 2
p4:316 A
p4:317 A
p4:318 A 6
p4:319 A
p4:320 A 10
p4:321 A
p4:322 A 1
p4:323 A
p4:324 A
p4:325 A 7
p4:326 A
p4:327 A
p4:328 A
p4:329 A
p4:330 A
p4:331 A
p4:332 A
p4:333 A
p4:334 A 1
p4:335 A
p4:336 A
p4:337 A
p4:338 A
p4:339 A
p4:340 A 6
p4:341 A
p4:342 A 0
p4:343 A
p4:344 A
p4:345 A
p4:346 A
p4:347 A
p4:348 A
p4:349 A
p4:350 A
p4:351 A
p4:352 A
p4:353 A
p4:354 A
p4:355 A
p4:356 A
p4:357 A
p4:358 A
p4:359 A 1 2
p4:360 A 10
p4:361 A
p4:362 A
p4:363 A 12
p4:364 A
p4:365 A 6
p4:366 A
p4:367 A
p4:368 A
p4:369 A 2
p4:370 A
p4:371 A
p4:372 A 1
p4:373 A 1 2
p4:374 A 10
p4:375 A
p4:376 A
p4:377 A
p4:378 A
p4:379 A
p4:380 A
p4:381 A 2
p4:382 A
p4:383 A
p4:384 A
p4:385 A
p4:386 A
p4:387 A
p4:388 A
p4:389 A
p4:390 A
p4:391 A
p4:392 A 1
p4:393 A
p4:394 A
p4:395 A
p4:396 A
p4:397 A
p4:398 A
p4:399 A
p4:400 A
p4:401 A
p4:402 A 1 6
p4:403 A
p4:404 A 1 2
p4:405 A 5
p4:406 A
p4:407 A
p4:408 A
p4:409 A
p4:410 A
p4:411 A
p4:412 A
p4:413 A
p4:414 A
p4:415 A
p4:416 A
p4:417 A 13
p4:418 A
p4:419 A
p4:420 A 1
p4:421 A
p4:422 A
p4:423 A
p4:424 A
p4:425 A
p4:426 A
p4:427 A
p4:428 A 14
p4:429 A
p4:430 A
p4:431 A
p4:432 A
p4:433 A
p4:434 A
p4:435 A
p4:436 A
p4:437 A
p4:438 A
p4:439 A
p4:440 A
p4:441 A
p4:442 A
p4:443 A 5
p4:444 A
p4:445 A
p4:446 A
p4:447 A
p4:448 A
p4:449 A
p4:450 A 1 2
p4:451 A 15
p4:452 A
p4:453 A
p4:454 A
p4:455 A
p4:456 A
p4:457 A
p4:458 A
p4:459 A
p4:460 A
p4:461 A
p4:462 A
p4:463 A
p4:464 A
p4:465 A
p4:466 A
p4:467 A
p4:468 A
p4:469 A
p4:470 A
p4:471 A
p4:472 A
p4:473 A
p4:474 A 14
p4:475 A
p4:476 A
p4:477 A
p4:478 A
p4:479 A
p4:480 A
p4:481 A
p4:482 A
p4:483 A
p4:484 A
p4:485 A
p4:486 A 1 2
p4:487 A 16
p4:488 A
p4:489 A 9
p4:490 A
p4:491 A
p4:492 A
p4:493 A
p4:494 A
p4:495 A
p4:496 A
p4:497 A
p4:498 A
p4:499 A
p4:500 A
p4:501 A 7
p4:502 A
p4:503 A
p4:504 A
p4:505 A
p4:506 A
p4:507 A
p4:508 A
p4:509 A
p4:510 A
p4:511 A
p4:512 A
p4:513 A
p4:514 A
p4:515 A
p4:516 A 17
p4:517 A
p4:518 A 3
p4:519 A
p4:520 A 13
p4:521 A
p4:522 A
p4:523 A
p4:524 A
p4:525 A
p4:526 A
p4:527 A
p4:528 A
p4:529 A
p4:530 A
p4:531 A
p4:532 A
p4:533 A
p4:534 A
p4:535 A
p4:536 A
p4:537 A
p4:538 A
p4:539 A
p4:540 A
p4:541 A
p4:542 A
p4:543 A
p4:544 A
p4:545 A
p4:546 A
p4:547 A
p4:548 A
p4:549 A
p4:550 A 9
p4:551 A 9
p4:552 A
p4:553 A
p4:554 A
p4:555 A
